8846
 6.35312e+05 7.24198e-17 2.69695e-13 3.63100e-09
 6.35949e+05 7.21303e-17 2.69155e-13 3.63100e-09
 6.36587e+05 7.18407e-17 2.68616e-13 3.63100e-09
 6.37225e+05 7.15512e-17 2.68078e-13 3.63100e-09
 6.37864e+05 7.12616e-17 2.67541e-13 3.63100e-09
 6.38503e+05 7.09721e-17 2.67006e-13 3.63100e-09
 6.39143e+05 7.06908e-17 2.66472e-13 3.63100e-09
 6.39784e+05 7.04013e-17 2.65938e-13 3.63100e-09
 6.40426e+05 7.01200e-17 2.65405e-13 3.63100e-09
 6.41068e+05 6.98305e-17 2.64874e-13 3.63100e-09
 6.41710e+05 6.95492e-17 2.64344e-13 3.63100e-09
 6.42354e+05 6.92679e-17 2.63814e-13 3.63100e-09
 6.42997e+05 6.89784e-17 2.63287e-13 3.63100e-09
 6.43642e+05 6.86971e-17 2.62759e-13 3.63100e-09
 6.44287e+05 6.84075e-17 2.62234e-13 3.63100e-09
 6.44933e+05 6.81180e-17 2.61708e-13 3.63100e-09
 6.45580e+05 6.78202e-17 2.61184e-13 3.63100e-09
 6.46227e+05 6.75141e-17 2.60661e-13 3.63100e-09
 6.46875e+05 6.71832e-17 2.60139e-13 3.63100e-09
 6.47523e+05 6.68192e-17 2.59619e-13 3.63100e-09
 6.48172e+05 6.64717e-17 2.59099e-13 3.63100e-09
 6.48822e+05 6.62235e-17 2.58581e-13 3.63100e-09
 6.49473e+05 6.60415e-17 2.58062e-13 3.63100e-09
 6.50124e+05 6.58347e-17 2.57546e-13 3.63100e-09
 6.50776e+05 6.56031e-17 2.57030e-13 3.63100e-09
 6.51428e+05 6.53466e-17 2.56516e-13 3.63100e-09
 6.52081e+05 6.50819e-17 2.56002e-13 3.63100e-09
 6.52735e+05 6.48006e-17 2.55490e-13 3.63100e-09
 6.53389e+05 6.45111e-17 2.54978e-13 3.63100e-09
 6.54044e+05 6.42381e-17 2.54468e-13 3.63100e-09
 6.54700e+05 6.40064e-17 2.53958e-13 3.63100e-09
 6.55356e+05 6.37913e-17 2.53450e-13 3.63100e-09
 6.56013e+05 6.35680e-17 2.52943e-13 3.63100e-09
 6.56671e+05 6.33281e-17 2.52436e-13 3.63100e-09
 6.57329e+05 6.30964e-17 2.51931e-13 3.63100e-09
 6.57988e+05 6.28482e-17 2.51426e-13 3.63100e-09
 6.58648e+05 6.26083e-17 2.50923e-13 3.63100e-09
 6.59308e+05 6.23601e-17 2.50421e-13 3.63100e-09
 6.59969e+05 6.21202e-17 2.49919e-13 3.63100e-09
 6.60631e+05 6.18721e-17 2.49419e-13 3.63100e-09
 6.61293e+05 6.16239e-17 2.48920e-13 3.63100e-09
 6.61956e+05 6.13757e-17 2.48421e-13 3.63100e-09
 6.62619e+05 6.11358e-17 2.47924e-13 3.63100e-09
 6.63284e+05 6.08876e-17 2.47427e-13 3.63100e-09
 6.63949e+05 6.06394e-17 2.46932e-13 3.63100e-09
 6.64614e+05 6.03995e-17 2.46438e-13 3.63100e-09
 6.65280e+05 6.01513e-17 2.45945e-13 3.63100e-09
 6.65947e+05 5.99031e-17 2.45453e-13 3.63100e-09
 6.66615e+05 5.96549e-17 2.44961e-13 3.63100e-09
 6.67283e+05 5.94068e-17 2.44471e-13 3.63100e-09
 6.67952e+05 5.91503e-17 2.43981e-13 3.63100e-09
 6.68622e+05 5.88856e-17 2.43493e-13 3.63100e-09
 6.69292e+05 5.85960e-17 2.43005e-13 3.63100e-09
 6.69963e+05 5.82568e-17 2.42519e-13 3.63100e-09
 6.70635e+05 5.78267e-17 2.42033e-13 3.63100e-09
 6.71307e+05 5.74213e-17 2.41549e-13 3.63100e-09
 6.71980e+05 5.72972e-17 2.41065e-13 3.63100e-09
 6.72654e+05 5.72724e-17 2.40582e-13 3.63100e-09
 6.73328e+05 5.71566e-17 2.40101e-13 3.63100e-09
 6.74003e+05 5.69663e-17 2.39620e-13 3.63100e-09
 6.74679e+05 5.67595e-17 2.39140e-13 3.63100e-09
 6.75355e+05 5.65444e-17 2.38662e-13 3.63100e-09
 6.76032e+05 5.63376e-17 2.38184e-13 3.63100e-09
 6.76710e+05 5.61307e-17 2.37707e-13 3.63100e-09
 6.77388e+05 5.59157e-17 2.37231e-13 3.63100e-09
 6.78067e+05 5.57006e-17 2.36756e-13 3.63100e-09
 6.78747e+05 5.54855e-17 2.36282e-13 3.63100e-09
 6.79428e+05 5.52704e-17 2.35809e-13 3.63100e-09
 6.80109e+05 5.50470e-17 2.35337e-13 3.63100e-09
 6.80791e+05 5.48319e-17 2.34866e-13 3.63100e-09
 6.81473e+05 5.46168e-17 2.34396e-13 3.63100e-09
 6.82156e+05 5.43935e-17 2.33927e-13 3.63100e-09
 6.82840e+05 5.41784e-17 2.33458e-13 3.63100e-09
 6.83525e+05 5.39633e-17 2.32990e-13 3.63100e-09
 6.84210e+05 5.37399e-17 2.32524e-13 3.63100e-09
 6.84896e+05 5.35248e-17 2.32059e-13 3.63100e-09
 6.85582e+05 5.33097e-17 2.31594e-13 3.63100e-09
 6.86270e+05 5.30864e-17 2.31130e-13 3.63100e-09
 6.86958e+05 5.28630e-17 2.30668e-13 3.63100e-09
 6.87646e+05 5.26314e-17 2.30206e-13 3.63100e-09
 6.88336e+05 5.23749e-17 2.29745e-13 3.63100e-09
 6.89026e+05 5.20192e-17 2.29285e-13 3.63100e-09
 6.89716e+05 5.13243e-17 2.28827e-13 3.63100e-09
 6.90408e+05 5.03398e-17 2.28368e-13 3.63100e-09
 6.91100e+05 5.02323e-17 2.27911e-13 3.63100e-09
 6.91793e+05 5.08114e-17 2.27455e-13 3.63100e-09
 6.92486e+05 5.10182e-17 2.27000e-13 3.63100e-09
 6.93181e+05 5.09272e-17 2.26545e-13 3.63100e-09
 6.93876e+05 5.07617e-17 2.26091e-13 3.63100e-09
 6.94571e+05 5.05714e-17 2.25639e-13 3.63100e-09
 6.95268e+05 5.03729e-17 2.25187e-13 3.63100e-09
 6.95964e+05 5.01744e-17 2.24736e-13 3.63100e-09
 6.96662e+05 4.99758e-17 2.24286e-13 3.63100e-09
 6.97361e+05 4.97773e-17 2.23837e-13 3.63100e-09
 6.98060e+05 4.95787e-17 2.23389e-13 3.63100e-09
 6.98760e+05 4.93802e-17 2.22941e-13 3.63100e-09
 6.99460e+05 4.91816e-17 2.22495e-13 3.63100e-09
 7.00161e+05 4.89831e-17 2.22050e-13 3.63100e-09
 7.00863e+05 4.87845e-17 2.21606e-13 3.63100e-09
 7.01566e+05 4.85860e-17 2.21162e-13 3.63100e-09
 7.02269e+05 4.83957e-17 2.20719e-13 3.63100e-09
 7.02973e+05 4.81972e-17 2.20277e-13 3.63100e-09
 7.03678e+05 4.79986e-17 2.19836e-13 3.63100e-09
 7.04383e+05 4.78083e-17 2.19396e-13 3.63100e-09
 7.05089e+05 4.76098e-17 2.18957e-13 3.63100e-09
 7.05796e+05 4.74112e-17 2.18519e-13 3.63100e-09
 7.06504e+05 4.72210e-17 2.18081e-13 3.63100e-09
 7.07212e+05 4.70390e-17 2.17645e-13 3.63100e-09
 7.07921e+05 4.68487e-17 2.17209e-13 3.63100e-09
 7.08631e+05 4.66667e-17 2.16774e-13 3.63100e-09
 7.09341e+05 4.64847e-17 2.16340e-13 3.63100e-09
 7.10052e+05 4.62944e-17 2.15907e-13 3.63100e-09
 7.10764e+05 4.61124e-17 2.15475e-13 3.63100e-09
 7.11477e+05 4.59304e-17 2.15043e-13 3.63100e-09
 7.12190e+05 4.57484e-17 2.14613e-13 3.63100e-09
 7.12904e+05 4.55664e-17 2.14183e-13 3.63100e-09
 7.13619e+05 4.53844e-17 2.13754e-13 3.63100e-09
 7.14334e+05 4.52024e-17 2.13326e-13 3.63100e-09
 7.15050e+05 4.50204e-17 2.12899e-13 3.63100e-09
 7.15767e+05 4.48384e-17 2.12473e-13 3.63100e-09
 7.16484e+05 4.46564e-17 2.12048e-13 3.63100e-09
 7.17203e+05 4.44827e-17 2.11623e-13 3.63100e-09
 7.17922e+05 4.43007e-17 2.11199e-13 3.63100e-09
 7.18642e+05 4.41270e-17 2.10776e-13 3.63100e-09
 7.19362e+05 4.39450e-17 2.10355e-13 3.63100e-09
 7.20083e+05 4.37712e-17 2.09934e-13 3.63100e-09
 7.20805e+05 4.35975e-17 2.09513e-13 3.63100e-09
 7.21528e+05 4.34155e-17 2.09094e-13 3.63100e-09
 7.22251e+05 4.32418e-17 2.08675e-13 3.63100e-09
 7.22975e+05 4.30680e-17 2.08257e-13 3.63100e-09
 7.23700e+05 4.28943e-17 2.07840e-13 3.63100e-09
 7.24425e+05 4.27289e-17 2.07425e-13 3.63100e-09
 7.25152e+05 4.25551e-17 2.07009e-13 3.63100e-09
 7.25878e+05 4.23814e-17 2.06595e-13 3.63100e-09
 7.26606e+05 4.22077e-17 2.06181e-13 3.63100e-09
 7.27335e+05 4.20422e-17 2.05768e-13 3.63100e-09
 7.28064e+05 4.18685e-17 2.05356e-13 3.63100e-09
 7.28794e+05 4.17030e-17 2.04945e-13 3.63100e-09
 7.29524e+05 4.15376e-17 2.04535e-13 3.63100e-09
 7.30256e+05 4.13639e-17 2.04125e-13 3.63100e-09
 7.30988e+05 4.11984e-17 2.03717e-13 3.63100e-09
 7.31720e+05 4.10329e-17 2.03309e-13 3.63100e-09
 7.32454e+05 4.08675e-17 2.02902e-13 3.63100e-09
 7.33188e+05 4.07020e-17 2.02496e-13 3.63100e-09
 7.33923e+05 4.05366e-17 2.02091e-13 3.63100e-09
 7.34659e+05 4.03794e-17 2.01686e-13 3.63100e-09
 7.35396e+05 4.02139e-17 2.01282e-13 3.63100e-09
 7.36133e+05 4.00485e-17 2.00879e-13 3.63100e-09
 7.36871e+05 3.98913e-17 2.00477e-13 3.63100e-09
 7.37610e+05 3.97258e-17 2.00075e-13 3.63100e-09
 7.38349e+05 3.95687e-17 1.99675e-13 3.63100e-09
 7.39089e+05 3.94032e-17 1.99275e-13 3.63100e-09
 7.39830e+05 3.92460e-17 1.98876e-13 3.63100e-09
 7.40572e+05 3.90888e-17 1.98478e-13 3.63100e-09
 7.41314e+05 3.89317e-17 1.98081e-13 3.63100e-09
 7.42057e+05 3.87662e-17 1.97684e-13 3.63100e-09
 7.42801e+05 3.86090e-17 1.97289e-13 3.63100e-09
 7.43546e+05 3.84518e-17 1.96893e-13 3.63100e-09
 7.44291e+05 3.83029e-17 1.96499e-13 3.63100e-09
 7.45038e+05 3.81457e-17 1.96106e-13 3.63100e-09
 7.45784e+05 3.79968e-17 1.95714e-13 3.63100e-09
 7.46532e+05 3.78397e-17 1.95322e-13 3.63100e-09
 7.47280e+05 3.76907e-17 1.94931e-13 3.63100e-09
 7.48030e+05 3.75418e-17 1.94540e-13 3.63100e-09
 7.48780e+05 3.73929e-17 1.94150e-13 3.63100e-09
 7.49530e+05 3.72440e-17 1.93762e-13 3.63100e-09
 7.50282e+05 3.70951e-17 1.93374e-13 3.63100e-09
 7.51034e+05 3.69462e-17 1.92987e-13 3.63100e-09
 7.51787e+05 3.67973e-17 1.92600e-13 3.63100e-09
 7.52540e+05 3.66484e-17 1.92215e-13 3.63100e-09
 7.53295e+05 3.64995e-17 1.91830e-13 3.63100e-09
 7.54050e+05 3.63506e-17 1.91446e-13 3.63100e-09
 7.54806e+05 3.62016e-17 1.91063e-13 3.63100e-09
 7.55563e+05 3.60527e-17 1.90680e-13 3.63100e-09
 7.56320e+05 3.59038e-17 1.90299e-13 3.63100e-09
 7.57078e+05 3.57466e-17 1.89918e-13 3.63100e-09
 7.57837e+05 3.55977e-17 1.89538e-13 3.63100e-09
 7.58597e+05 3.54323e-17 1.89158e-13 3.63100e-09
 7.59357e+05 3.52668e-17 1.88780e-13 3.63100e-09
 7.60119e+05 3.50765e-17 1.88401e-13 3.63100e-09
 7.60881e+05 3.48201e-17 1.88024e-13 3.63100e-09
 7.61644e+05 3.44313e-17 1.87648e-13 3.63100e-09
 7.62407e+05 3.40590e-17 1.87272e-13 3.63100e-09
 7.63171e+05 3.40507e-17 1.86897e-13 3.63100e-09
 7.63936e+05 3.41417e-17 1.86523e-13 3.63100e-09
 7.64702e+05 3.41169e-17 1.86150e-13 3.63100e-09
 7.65469e+05 3.40590e-17 1.85777e-13 3.63100e-09
 7.66236e+05 3.39845e-17 1.85405e-13 3.63100e-09
 7.67004e+05 3.38770e-17 1.85034e-13 3.63100e-09
 7.67773e+05 3.37612e-17 1.84664e-13 3.63100e-09
 7.68543e+05 3.36454e-17 1.84294e-13 3.63100e-09
 7.69314e+05 3.35130e-17 1.83925e-13 3.63100e-09
 7.70085e+05 3.33889e-17 1.83556e-13 3.63100e-09
 7.70857e+05 3.32565e-17 1.83189e-13 3.63100e-09
 7.71630e+05 3.31242e-17 1.82822e-13 3.63100e-09
 7.72403e+05 3.29918e-17 1.82456e-13 3.63100e-09
 7.73177e+05 3.28594e-17 1.82091e-13 3.63100e-09
 7.73953e+05 3.27271e-17 1.81726e-13 3.63100e-09
 7.74728e+05 3.25947e-17 1.81363e-13 3.63100e-09
 7.75505e+05 3.24623e-17 1.81000e-13 3.63100e-09
 7.76283e+05 3.23300e-17 1.80637e-13 3.63100e-09
 7.77061e+05 3.21976e-17 1.80276e-13 3.63100e-09
 7.77840e+05 3.20653e-17 1.79915e-13 3.63100e-09
 7.78620e+05 3.19329e-17 1.79554e-13 3.63100e-09
 7.79400e+05 3.18005e-17 1.79195e-13 3.63100e-09
 7.80182e+05 3.16764e-17 1.78836e-13 3.63100e-09
 7.80964e+05 3.15523e-17 1.78478e-13 3.63100e-09
 7.81746e+05 3.14283e-17 1.78121e-13 3.63100e-09
 7.82530e+05 3.13042e-17 1.77764e-13 3.63100e-09
 7.83315e+05 3.11801e-17 1.77408e-13 3.63100e-09
 7.84100e+05 3.10560e-17 1.77053e-13 3.63100e-09
 7.84886e+05 3.09319e-17 1.76699e-13 3.63100e-09
 7.85673e+05 3.08078e-17 1.76345e-13 3.63100e-09
 7.86461e+05 3.06920e-17 1.75992e-13 3.63100e-09
 7.87249e+05 3.05679e-17 1.75640e-13 3.63100e-09
 7.88038e+05 3.04438e-17 1.75288e-13 3.63100e-09
 7.88828e+05 3.03197e-17 1.74937e-13 3.63100e-09
 7.89619e+05 3.01956e-17 1.74587e-13 3.63100e-09
 7.90411e+05 3.00798e-17 1.74237e-13 3.63100e-09
 7.91203e+05 2.99557e-17 1.73889e-13 3.63100e-09
 7.91996e+05 2.98399e-17 1.73541e-13 3.63100e-09
 7.92790e+05 2.97158e-17 1.73193e-13 3.63100e-09
 7.93585e+05 2.96000e-17 1.72846e-13 3.63100e-09
 7.94380e+05 2.94759e-17 1.72500e-13 3.63100e-09
 7.95177e+05 2.93601e-17 1.72155e-13 3.63100e-09
 7.95974e+05 2.92360e-17 1.71810e-13 3.63100e-09
 7.96772e+05 2.91202e-17 1.71466e-13 3.63100e-09
 7.97571e+05 2.89961e-17 1.71123e-13 3.63100e-09
 7.98370e+05 2.88720e-17 1.70781e-13 3.63100e-09
 7.99171e+05 2.87396e-17 1.70438e-13 3.63100e-09
 7.99972e+05 2.86072e-17 1.70097e-13 3.63100e-09
 8.00774e+05 2.84501e-17 1.69757e-13 3.63100e-09
 8.01577e+05 2.82515e-17 1.69417e-13 3.63100e-09
 8.02380e+05 2.80778e-17 1.69078e-13 3.63100e-09
 8.03184e+05 2.80116e-17 1.68740e-13 3.63100e-09
 8.03990e+05 2.79785e-17 1.68401e-13 3.63100e-09
 8.04796e+05 2.79123e-17 1.68064e-13 3.63100e-09
 8.05603e+05 2.78213e-17 1.67728e-13 3.63100e-09
 8.06410e+05 2.77221e-17 1.67392e-13 3.63100e-09
 8.07219e+05 2.76145e-17 1.67057e-13 3.63100e-09
 8.08028e+05 2.75070e-17 1.66722e-13 3.63100e-09
 8.08838e+05 2.73994e-17 1.66389e-13 3.63100e-09
 8.09649e+05 2.72919e-17 1.66056e-13 3.63100e-09
 8.10460e+05 2.71843e-17 1.65723e-13 3.63100e-09
 8.11273e+05 2.70850e-17 1.65391e-13 3.63100e-09
 8.12086e+05 2.69775e-17 1.65060e-13 3.63100e-09
 8.12900e+05 2.68700e-17 1.64730e-13 3.63100e-09
 8.13715e+05 2.67624e-17 1.64400e-13 3.63100e-09
 8.14531e+05 2.66549e-17 1.64071e-13 3.63100e-09
 8.15348e+05 2.65473e-17 1.63742e-13 3.63100e-09
 8.16165e+05 2.64398e-17 1.63415e-13 3.63100e-09
 8.16983e+05 2.63322e-17 1.63088e-13 3.63100e-09
 8.17802e+05 2.62330e-17 1.62761e-13 3.63100e-09
 8.18622e+05 2.61254e-17 1.62435e-13 3.63100e-09
 8.19443e+05 2.60179e-17 1.62110e-13 3.63100e-09
 8.20264e+05 2.59186e-17 1.61786e-13 3.63100e-09
 8.21087e+05 2.58110e-17 1.61461e-13 3.63100e-09
 8.21910e+05 2.57118e-17 1.61138e-13 3.63100e-09
 8.22734e+05 2.56042e-17 1.60816e-13 3.63100e-09
 8.23558e+05 2.55049e-17 1.60494e-13 3.63100e-09
 8.24384e+05 2.53974e-17 1.60172e-13 3.63100e-09
 8.25210e+05 2.52981e-17 1.59852e-13 3.63100e-09
 8.26038e+05 2.51989e-17 1.59532e-13 3.63100e-09
 8.26866e+05 2.50913e-17 1.59212e-13 3.63100e-09
 8.27695e+05 2.49920e-17 1.58894e-13 3.63100e-09
 8.28524e+05 2.48928e-17 1.58576e-13 3.63100e-09
 8.29355e+05 2.47935e-17 1.58258e-13 3.63100e-09
 8.30187e+05 2.46942e-17 1.57941e-13 3.63100e-09
 8.31019e+05 2.45949e-17 1.57625e-13 3.63100e-09
 8.31852e+05 2.44957e-17 1.57309e-13 3.63100e-09
 8.32686e+05 2.43964e-17 1.56994e-13 3.63100e-09
 8.33521e+05 2.42971e-17 1.56680e-13 3.63100e-09
 8.34356e+05 2.41979e-17 1.56367e-13 3.63100e-09
 8.35193e+05 2.40986e-17 1.56053e-13 3.63100e-09
 8.36030e+05 2.39993e-17 1.55741e-13 3.63100e-09
 8.36868e+05 2.39083e-17 1.55429e-13 3.63100e-09
 8.37707e+05 2.38090e-17 1.55118e-13 3.63100e-09
 8.38547e+05 2.37098e-17 1.54808e-13 3.63100e-09
 8.39388e+05 2.36188e-17 1.54497e-13 3.63100e-09
 8.40229e+05 2.35195e-17 1.54188e-13 3.63100e-09
 8.41071e+05 2.34285e-17 1.53880e-13 3.63100e-09
 8.41914e+05 2.33292e-17 1.53572e-13 3.63100e-09
 8.42758e+05 2.32382e-17 1.53264e-13 3.63100e-09
 8.43603e+05 2.31472e-17 1.52957e-13 3.63100e-09
 8.44449e+05 2.30479e-17 1.52651e-13 3.63100e-09
 8.45296e+05 2.29569e-17 1.52345e-13 3.63100e-09
 8.46143e+05 2.28659e-17 1.52041e-13 3.63100e-09
 8.46991e+05 2.27749e-17 1.51736e-13 3.63100e-09
 8.47840e+05 2.26839e-17 1.51433e-13 3.63100e-09
 8.48690e+05 2.25929e-17 1.51129e-13 3.63100e-09
 8.49541e+05 2.25019e-17 1.50827e-13 3.63100e-09
 8.50393e+05 2.24109e-17 1.50525e-13 3.63100e-09
 8.51245e+05 2.23199e-17 1.50223e-13 3.63100e-09
 8.52099e+05 2.22289e-17 1.49923e-13 3.63100e-09
 8.52953e+05 2.21462e-17 1.49622e-13 3.63100e-09
 8.53808e+05 2.20552e-17 1.49323e-13 3.63100e-09
 8.54664e+05 2.19642e-17 1.49024e-13 3.63100e-09
 8.55521e+05 2.18815e-17 1.48726e-13 3.63100e-09
 8.56378e+05 2.17905e-17 1.48428e-13 3.63100e-09
 8.57237e+05 2.16995e-17 1.48131e-13 3.63100e-09
 8.58096e+05 2.16167e-17 1.47834e-13 3.63100e-09
 8.58957e+05 2.15257e-17 1.47538e-13 3.63100e-09
 8.59818e+05 2.14430e-17 1.47243e-13 3.63100e-09
 8.60680e+05 2.13520e-17 1.46948e-13 3.63100e-09
 8.61543e+05 2.12693e-17 1.46654e-13 3.63100e-09
 8.62406e+05 2.11866e-17 1.46360e-13 3.63100e-09
 8.63271e+05 2.10956e-17 1.46067e-13 3.63100e-09
 8.64136e+05 2.10128e-17 1.45775e-13 3.63100e-09
 8.65003e+05 2.09301e-17 1.45483e-13 3.63100e-09
 8.65870e+05 2.08474e-17 1.45192e-13 3.63100e-09
 8.66738e+05 2.07647e-17 1.44901e-13 3.63100e-09
 8.67607e+05 2.06737e-17 1.44611e-13 3.63100e-09
 8.68476e+05 2.05909e-17 1.44322e-13 3.63100e-09
 8.69347e+05 2.05082e-17 1.44033e-13 3.63100e-09
 8.70219e+05 2.04255e-17 1.43744e-13 3.63100e-09
 8.71091e+05 2.03427e-17 1.43456e-13 3.63100e-09
 8.71964e+05 2.02600e-17 1.43169e-13 3.63100e-09
 8.72838e+05 2.01773e-17 1.42883e-13 3.63100e-09
 8.73713e+05 2.00946e-17 1.42597e-13 3.63100e-09
 8.74589e+05 2.00118e-17 1.42311e-13 3.63100e-09
 8.75466e+05 1.99291e-17 1.42026e-13 3.63100e-09
 8.76344e+05 1.98546e-17 1.41742e-13 3.63100e-09
 8.77222e+05 1.97719e-17 1.41458e-13 3.63100e-09
 8.78102e+05 1.96892e-17 1.41175e-13 3.63100e-09
 8.78982e+05 1.96065e-17 1.40892e-13 3.63100e-09
 8.79863e+05 1.95155e-17 1.40610e-13 3.63100e-09
 8.80745e+05 1.94327e-17 1.40329e-13 3.63100e-09
 8.81628e+05 1.93500e-17 1.40048e-13 3.63100e-09
 8.82512e+05 1.92673e-17 1.39767e-13 3.63100e-09
 8.83397e+05 1.91928e-17 1.39487e-13 3.63100e-09
 8.84282e+05 1.91018e-17 1.39208e-13 3.63100e-09
 8.85169e+05 1.89943e-17 1.38930e-13 3.63100e-09
 8.86056e+05 1.87875e-17 1.38652e-13 3.63100e-09
 8.86944e+05 1.84483e-17 1.38374e-13 3.63100e-09
 8.87834e+05 1.83076e-17 1.38097e-13 3.63100e-09
 8.88724e+05 1.84814e-17 1.37820e-13 3.63100e-09
 8.89615e+05 1.85806e-17 1.37544e-13 3.63100e-09
 8.90506e+05 1.85558e-17 1.37269e-13 3.63100e-09
 8.91399e+05 1.84896e-17 1.36994e-13 3.63100e-09
 8.92293e+05 1.84069e-17 1.36720e-13 3.63100e-09
 8.93187e+05 1.83159e-17 1.36446e-13 3.63100e-09
 8.94083e+05 1.82497e-17 1.36173e-13 3.63100e-09
 8.94979e+05 1.81918e-17 1.35901e-13 3.63100e-09
 8.95876e+05 1.81339e-17 1.35629e-13 3.63100e-09
 8.96774e+05 1.80677e-17 1.35357e-13 3.63100e-09
 8.97674e+05 1.80015e-17 1.35086e-13 3.63100e-09
 8.98573e+05 1.79354e-17 1.34816e-13 3.63100e-09
 8.99474e+05 1.78692e-17 1.34546e-13 3.63100e-09
 9.00376e+05 1.78030e-17 1.34276e-13 3.63100e-09
 9.01279e+05 1.77285e-17 1.34007e-13 3.63100e-09
 9.02182e+05 1.76624e-17 1.33739e-13 3.63100e-09
 9.03087e+05 1.75879e-17 1.33471e-13 3.63100e-09
 9.03992e+05 1.75217e-17 1.33204e-13 3.63100e-09
 9.04898e+05 1.74473e-17 1.32938e-13 3.63100e-09
 9.05805e+05 1.73811e-17 1.32671e-13 3.63100e-09
 9.06713e+05 1.73149e-17 1.32406e-13 3.63100e-09
 9.07622e+05 1.72405e-17 1.32141e-13 3.63100e-09
 9.08532e+05 1.71743e-17 1.31876e-13 3.63100e-09
 9.09443e+05 1.70998e-17 1.31612e-13 3.63100e-09
 9.10355e+05 1.70336e-17 1.31349e-13 3.63100e-09
 9.11267e+05 1.69675e-17 1.31086e-13 3.63100e-09
 9.12181e+05 1.69013e-17 1.30823e-13 3.63100e-09
 9.13095e+05 1.68268e-17 1.30561e-13 3.63100e-09
 9.14011e+05 1.67606e-17 1.30300e-13 3.63100e-09
 9.14927e+05 1.66945e-17 1.30039e-13 3.63100e-09
 9.15844e+05 1.66283e-17 1.29779e-13 3.63100e-09
 9.16762e+05 1.65538e-17 1.29519e-13 3.63100e-09
 9.17682e+05 1.64876e-17 1.29260e-13 3.63100e-09
 9.18602e+05 1.64214e-17 1.29001e-13 3.63100e-09
 9.19522e+05 1.63553e-17 1.28743e-13 3.63100e-09
 9.20444e+05 1.62891e-17 1.28485e-13 3.63100e-09
 9.21367e+05 1.62146e-17 1.28228e-13 3.63100e-09
 9.22291e+05 1.61484e-17 1.27971e-13 3.63100e-09
 9.23215e+05 1.60657e-17 1.27715e-13 3.63100e-09
 9.24141e+05 1.59747e-17 1.27459e-13 3.63100e-09
 9.25067e+05 1.58341e-17 1.27204e-13 3.63100e-09
 9.25995e+05 1.56604e-17 1.26949e-13 3.63100e-09
 9.26923e+05 1.56024e-17 1.26695e-13 3.63100e-09
 9.27852e+05 1.56521e-17 1.26441e-13 3.63100e-09
 9.28782e+05 1.56604e-17 1.26188e-13 3.63100e-09
 9.29713e+05 1.56273e-17 1.25936e-13 3.63100e-09
 9.30646e+05 1.55776e-17 1.25683e-13 3.63100e-09
 9.31578e+05 1.55197e-17 1.25432e-13 3.63100e-09
 9.32512e+05 1.54618e-17 1.25181e-13 3.63100e-09
 9.33447e+05 1.53956e-17 1.24930e-13 3.63100e-09
 9.34383e+05 1.53377e-17 1.24680e-13 3.63100e-09
 9.35320e+05 1.52715e-17 1.24430e-13 3.63100e-09
 9.36257e+05 1.52136e-17 1.24181e-13 3.63100e-09
 9.37196e+05 1.51557e-17 1.23933e-13 3.63100e-09
 9.38136e+05 1.50895e-17 1.23685e-13 3.63100e-09
 9.39076e+05 1.50316e-17 1.23437e-13 3.63100e-09
 9.40017e+05 1.49737e-17 1.23190e-13 3.63100e-09
 9.40960e+05 1.49075e-17 1.22943e-13 3.63100e-09
 9.41903e+05 1.48496e-17 1.22697e-13 3.63100e-09
 9.42847e+05 1.47834e-17 1.22452e-13 3.63100e-09
 9.43792e+05 1.47255e-17 1.22207e-13 3.63100e-09
 9.44739e+05 1.46593e-17 1.21962e-13 3.63100e-09
 9.45686e+05 1.46014e-17 1.21718e-13 3.63100e-09
 9.46634e+05 1.45270e-17 1.21474e-13 3.63100e-09
 9.47583e+05 1.44525e-17 1.21231e-13 3.63100e-09
 9.48533e+05 1.43615e-17 1.20988e-13 3.63100e-09
 9.49484e+05 1.42788e-17 1.20746e-13 3.63100e-09
 9.50436e+05 1.42457e-17 1.20504e-13 3.63100e-09
 9.51388e+05 1.42209e-17 1.20263e-13 3.63100e-09
 9.52342e+05 1.41795e-17 1.20022e-13 3.63100e-09
 9.53297e+05 1.41299e-17 1.19782e-13 3.63100e-09
 9.54252e+05 1.40803e-17 1.19542e-13 3.63100e-09
 9.55209e+05 1.40306e-17 1.19303e-13 3.63100e-09
 9.56167e+05 1.39727e-17 1.19064e-13 3.63100e-09
 9.57125e+05 1.39231e-17 1.18825e-13 3.63100e-09
 9.58085e+05 1.38652e-17 1.18587e-13 3.63100e-09
 9.59045e+05 1.38073e-17 1.18350e-13 3.63100e-09
 9.60007e+05 1.37576e-17 1.18113e-13 3.63100e-09
 9.60969e+05 1.36997e-17 1.17877e-13 3.63100e-09
 9.61933e+05 1.36418e-17 1.17641e-13 3.63100e-09
 9.62897e+05 1.35922e-17 1.17405e-13 3.63100e-09
 9.63862e+05 1.35343e-17 1.17170e-13 3.63100e-09
 9.64828e+05 1.34846e-17 1.16936e-13 3.63100e-09
 9.65796e+05 1.34267e-17 1.16701e-13 3.63100e-09
 9.66764e+05 1.33771e-17 1.16468e-13 3.63100e-09
 9.67733e+05 1.33192e-17 1.16235e-13 3.63100e-09
 9.68703e+05 1.32695e-17 1.16002e-13 3.63100e-09
 9.69674e+05 1.32116e-17 1.15770e-13 3.63100e-09
 9.70646e+05 1.31620e-17 1.15538e-13 3.63100e-09
